dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-08-18,belgium,62856.215061609,63039.4152375308,63178.4262520222,63415.986203746,63613.5042855233,63783.9712692529,63942.8287883659,64096.1908664015,64260.1023905445,64437.0879873278,64558.3657162427,64743.8074382607,64904.459813674,65129.0977893547,65320.6897902616,65537.2160014999,65802.1363619887,66106.0402714969,66471.3784468111,67017.4411559653,67891.9389766506,68842.6708717739,70651.2843170729,0,Belgium,,2020-07-05
2020-08-18,benin,1208.81374416762,1211.90057332942,1214.16032152775,1217.77221731842,1220.55222874313,1223.60206164548,1225.80763504755,1228.14289962511,1230.93433411728,1233.57490073188,1236.28091241453,1238.77309581797,1241.2086242682,1244.83715299516,1247.8166126268,1251.210122544,1255.28923780255,1259.8898689334,1265.92270777621,1275.62362030829,1288.06806028456,1305.62746873283,1340.61285373483,0,Benin,,2020-07-05
2020-08-18,bolivia,51298.2294263689,53820.5706686423,56245.9339566835,60193.4188000156,63013.0074333904,65642.6068875242,68555.4084005273,71165.0476618511,73796.6704906369,76851.9818687968,79879.516560836,82979.2893381816,86090.5797018872,89163.6114573901,93240.7490981582,98197.1481181335,104386.638602425,112811.272930635,123063.420401501,136216.187282176,165474.392555276,192338.369765653,231605.157315533,0,Bolivia,,2020-07-05
2020-08-18,bosniaandherzegovina,5712.46648041815,5943.32924403086,6155.52274457727,6436.30458725552,6677.03070009891,6866.03635440516,7048.36130536343,7251.72015002115,7451.09507242707,7610.55096007799,7830.72644717025,8040.58642313059,8252.28157871046,8505.84057266507,8791.24699664935,9194.12094560894,9624.73587848369,10138.6021272389,10751.0817335079,11721.257421423,13379.372396908,15259.563621839,18386.9944798348,0,Bosnia and Herzegovina,,2020-07-05
2020-08-18,brazil,1882435.92903558,1928676.04559266,1972882.85083861,2038539.10811147,2091313.50229722,2131805.77720099,2172113.02578743,2214426.5590554,2254056.66040531,2288576.0341263,2334051.28084283,2372196.75107621,2416144.4617625,2464796.06840423,2515951.87098047,2577992.11607888,2647389.31195195,2734702.21683219,2834112.76090484,3015757.02153572,3223762.10700927,3438011.16178267,3805939.05222954,0,Brazil,,2020-07-05
2020-08-18,bulgaria,6849.1624344247,7121.25693783525,7398.36784734163,7828.93411543742,8176.70899241441,8476.97247413384,8822.70587808799,9115.97264115339,9420.9894394958,9716.3594654269,10078.4213969255,10434.2100551234,10792.7300592018,11183.6911702316,11639.1085405204,12163.2126930596,12751.6140270963,13531.3561790228,14525.4582822774,16026.5480993854,18787.6135281902,22531.2271553084,27957.4454112497,0,Bulgaria,,2020-07-05
2020-08-18,burkinafaso,1022.438117902,1030.17414350529,1037.8243527262,1047.14558532974,1055.86233372794,1062.60193008835,1070.78542745467,1078.18759392792,1085.17462879682,1091.05486174617,1098.23318235311,1106.23054837224,1114.45694869279,1123.17659272788,1133.10060287483,1143.44742866983,1157.90190277533,1171.20134630542,1190.44851438297,1212.60411176845,1257.97822737795,1317.8716566893,1393.37829608056,0,Burkina Faso,,2020-07-05
2020-08-18,cameroon,12733.3501499574,12770.8511349486,12811.2968108383,12859.6328407241,12903.6307775018,12938.2641078025,12967.431960545,12999.9602941297,13030.3336651204,13061.5500437786,13093.8634784642,13128.6831346624,13164.2889777984,13204.1112186034,13242.8814363453,13285.9417300793,13339.9742692401,13406.8201365579,13486.4931579675,13586.1191908251,13743.8423391098,13951.2447503663,14310.4552536221,0,Cameroon,,2020-07-05
2020-08-18,canada,109146.91087854,109480.048118132,109976.20740105,110533.625819201,110963.079905331,111351.97128766,111665.395255084,112031.947908624,112407.984389484,112739.711063272,113076.868702072,113425.485398126,113771.414823908,114205.323997862,114695.805235458,115164.548888178,115849.321069244,116490.595510067,117382.772507692,118696.709864977,120647.607568775,122869.93717545,126400.931116438,0,Canada,,2020-07-05
2020-08-18,centralafricanrepublic,4265.83565156314,4322.2750436403,4399.69585260225,4508.47268508479,4583.72046652198,4661.02621614813,4728.91165374314,4797.95207741357,4870.8929451325,4938.98532036831,5009.04252929653,5089.47807764757,5160.70367837776,5252.41854306179,5353.07647109732,5469.93491338328,5586.89577076264,5739.14274634979,5921.0728336642,6179.40910691377,6693.08716731495,7391.88283261522,8261.45591510064,0,Central African Republic,,2020-07-05
2020-08-18,chad,876.830665337995,878.213584108462,879.934561329679,882.173085679765,883.715240562815,885.442261607611,886.728839174201,888.094598387069,889.244996475382,890.574933162307,891.981844678219,893.514925464468,894.78330560843,896.647252922429,898.639224603951,900.46766248981,902.831044075661,905.58341089803,909.21177343204,914.18283341812,921.874016358504,929.744418570657,938.539290831052,0,Chad,,2020-07-05
2020-08-18,chile,326879.689156869,332916.671105493,339422.573879714,349263.666380046,356400.158416011,362293.466899289,367710.29832954,372514.313479182,378678.84682366,383972.338390563,388788.27522403,395287.646465365,403199.99815383,410159.66434537,416837.146053933,425630.52198938,435032.229526001,443668.120906441,460568.708062507,478404.42731825,510323.168985598,552318.557963682,597575.982804148,0,Chile,,2020-07-05
2020-08-18,china,84983.3836184457,85003.9104582039,85032.774325655,85070.8741013725,85097.5365687861,85119.6569999095,85143.434760232,85166.69800363,85191.0397856168,85210.909315641,85233.5086425141,85256.284761946,85276.6722055861,85299.0960701341,85324.9765578284,85358.5182357556,85395.0716293312,85445.1073794143,85497.9920144775,85582.0942105399,85712.2874317735,85837.3944305137,86064.7307286358,0,China,,2020-07-05
2020-08-18,colombia,155219.035815721,164473.15973869,173699.999523933,185869.981114125,197577.381637091,206844.171058837,215856.425005716,224354.57297267,233391.947776106,241046.846164375,250374.894978272,259893.883961243,273515.369051818,286780.451781787,301496.260787782,316738.431840413,336127.888112966,357435.090238875,382081.072689628,429034.707805727,501952.542854032,631020.467258474,781518.082359983,0,Colombia,,2020-07-05
2020-08-18,congo,2041.85384231895,2149.05593593613,2282.38886622759,2518.90204568586,2679.81368600724,2842.22697904655,3005.62325198844,3164.93457464126,3321.05793403586,3469.76751678228,3663.76542143729,3865.38878117304,4064.52182277428,4342.72220973439,4631.50796678831,4960.87013390003,5401.63154561598,5941.44504273624,6707.091275305,7911.83509937256,10864.1897331713,14140.3054761844,20404.0771970693,0,Republic of Congo,,2020-07-05
2020-08-18,cotedivoire,13202.4436125689,13630.2736823399,14127.1321492402,14980.8999312119,15632.7807000072,16232.0051217115,16791.8852777307,17355.7647806237,17952.7282144551,18646.9189700051,19219.8238462132,19850.3168256375,20522.1669870506,21253.1988199515,22083.9994388549,23131.6691401702,24242.9177867733,25821.0877179928,27973.541355278,30975.8523015648,36429.5814057887,42372.0457073044,54226.7550462089,0,Cote d'Ivoire,,2020-07-05
2020-08-18,croatia,3804.00882491472,3939.27461835365,4095.94974457742,4314.96540455449,4493.19421335728,4641.58448634179,4806.74542864396,4940.87557661277,5080.18306478482,5239.04681915375,5399.76636470775,5590.79301197542,5804.53236258081,6040.65560802233,6312.50269746734,6636.84296289168,7001.08347020978,7340.69149720832,7893.07923039311,8571.13198846677,10010.2386424952,12303.1604399162,15581.6814033341,0,Croatia,,2020-07-05
2020-08-18,cuba,2413.84402487512,2421.85879856834,2432.6713327783,2445.89000381748,2457.26011780543,2467.83130861911,2476.30608381372,2485.2677650365,2493.38230712875,2501.55545858664,2508.99036993642,2517.19558544702,2525.86416371116,2535.13932610176,2545.896226778,2560.6634025127,2575.92658612976,2591.72827116117,2615.1625982349,2642.58678405359,2691.36738912342,2737.06076749671,2832.17698768496,0,Cuba,,2020-07-05
2020-08-18,czechia,13243.7908431863,13449.5698426375,13633.8891607905,13887.9416088117,14084.5752316943,14280.5047189422,14431.9001624691,14596.1395615205,14750.1114768462,14901.8107918044,15114.4181242082,15289.9940307586,15514.1230377596,15748.8865786706,15958.8233741191,16250.5114473018,16538.3443811811,16926.1637212764,17431.7628710614,18098.1172007348,19115.3292895726,20610.0832090727,22190.7470203092,0,Czechia,,2020-07-05
2020-08-18,democraticcongo,7838.30712074998,7929.17228556614,8025.42135203715,8179.6513645828,8303.05982684737,8400.48893908877,8506.49061165583,8594.02711082659,8699.22874591612,8795.00669992026,8925.937902527,9032.1225177476,9136.18156988833,9253.71588224136,9381.95693855665,9538.15944696079,9736.64951914886,9967.74798692545,10243.5611134207,10638.64968122,11370.2452249758,12027.1233398107,12972.9371989237,0,Democratic Republic of the Congo,,2020-07-05
2020-08-18,denmark,13107.8021347776,13120.6892069572,13141.3676296927,13160.1301937783,13181.6956597548,13200.5604740849,13215.5784956543,13229.5946111908,13243.305072822,13259.2438425213,13272.2670317234,13291.8281509361,13306.9939100661,13326.4912958162,13344.7710160645,13363.6707578717,13392.3458003703,13421.666838745,13466.7456183877,13517.2270160965,13619.413642166,13707.7386318166,13812.5845794702,0,Denmark,,2020-07-05
2020-08-18,djibouti,4934.96966608905,4970.33063966665,5007.97547466049,5055.28804159732,5098.89304309222,5131.74249442305,5171.10836856516,5200.95491199442,5231.50282390858,5264.19103485961,5288.63954867422,5320.1682174606,5356.76181481581,5390.30272646514,5430.8492161933,5477.0560014384,5530.4224360351,5589.72048610895,5681.08639163757,5805.49829910718,6026.91426018193,6248.57235736721,6576.28106560371,0,Djibouti,,2020-07-05
2020-08-18,dominicanrepublic,48724.5113787587,51234.4520038596,53973.5657409351,57645.036621496,60286.796220967,63089.4144792859,65812.4328661668,68292.5128012317,70642.804130944,73356.4221587793,76138.4996440249,79163.9144545215,82006.4617546828,85225.8289312747,88967.0174509988,93556.2944066271,99109.1594967115,105446.242197535,113816.801400511,125669.955224159,149575.584608007,175853.688157023,224385.154697441,0,Dominican Republic,,2020-07-05
2020-08-18,ecuador,68240.0621144651,70012.0127234146,71327.805837289,73389.4979272886,75017.6909846563,76319.7516129151,77510.1121905425,78925.7634046876,80132.2220340293,81488.9495953278,83206.5554540307,84756.5011568651,86150.6947061496,87771.0897967133,89549.5733915709,91846.0211395187,93999.4667040174,96755.5869474434,100943.348880309,105829.791507797,114669.989759209,123054.371913358,134447.954531826,0,Ecuador,,2020-07-05
2020-08-18,egypt,86323.3115316117,88633.9232181067,91056.6254115607,94394.4212016043,97072.2284373069,98991.7905613899,101204.501896315,103581.329250719,105657.765111659,108063.067835355,110723.566355532,113148.438019678,115160.148610952,118283.302479857,121061.624560091,124312.975104129,128809.264794219,133546.455714779,139044.191340161,147154.241187355,167049.205081872,185317.461668812,208621.174578298,0,Egypt,,2020-07-05
2020-08-18,elsalvador,9910.35527114668,10775.1784100137,11249.739628215,12130.853136921,12955.1806277236,13604.3758529605,14174.7744696619,14987.3242248274,15610.4835164446,16150.734014001,16881.1160012781,17661.8027239858,18480.3710672376,19461.6396157207,20638.9743149179,21983.7188031335,23752.7936451387,25658.0732572136,28771.5805809985,33482.0300646902,40323.0046158534,47620.751373329,61929.9462420648,0,El Salvador,,2020-07-05
2020-08-18,equatorialguinea,4118.42279229969,4312.81076967127,4624.94596416683,5056.43073735582,5374.94518644863,5668.62061145574,5973.16651960602,6342.64694261322,6641.31727006323,6955.18363088776,7282.97266789074,7694.05717760365,8155.04704566043,8645.74171713285,9241.42740490791,9866.74140288328,10750.7912491979,11638.7031564414,13347.5064892952,16124.2071639141,21193.0625268673,26973.9838340529,36751.7414193336,0,Equatorial Guinea,,2020-07-05
2020-08-18,estonia,1997.46653487803,1998.78987451132,2000.05458907818,2002.12698000828,2003.70730188066,2005.05181292506,2006.14755896999,2007.249575826,2008.68270296033,2009.72629764788,2010.85566547064,2011.99727915236,2013.64954593225,2015.36664492675,2016.80721236621,2018.53186684399,2020.89264633762,2022.87365030502,2025.9235050844,2030.43708969436,2037.43309651051,2044.70918787984,2055.85319733798,0,Estonia,,2020-07-05
2020-08-18,ethiopia,5967.7278380362,6003.12196150521,6026.34992992446,6071.52526135095,6103.11984729588,6136.66200784583,6163.49452802359,6189.80072971591,6216.36845238039,6239.98753224556,6269.3381819035,6297.09952670014,6331.2637724284,6367.1398885003,6402.53115782298,6449.2534863407,6500.59451442133,6559.22027664096,6621.39702765629,6721.2896036338,6907.82293764942,7090.54546191962,7339.60974646426,0,Ethiopia,,2020-07-05
2020-08-18,finland,7302.8341263426,7313.48122910178,7325.64323259352,7341.05109838489,7353.13456652201,7362.72639919724,7372.2283960212,7381.35306634654,7391.15014762869,7401.2401974073,7410.2288384746,7421.1755456934,7433.79159180717,7444.72306026094,7455.23354980938,7469.1188356082,7485.44163608397,7506.36495261315,7531.22808049866,7563.28818824016,7630.77668490478,7696.81317778596,7780.6908373075,0,Finland,,2020-07-05
2020-08-18,france,207425.416321851,208236.716635114,209013.563633975,210088.907105135,210761.147869228,211302.997924291,211986.284603342,212549.62794681,213137.225919859,213743.289349731,214438.455524007,215037.865298317,215679.756517563,216395.764023418,217264.634009317,218126.24601335,219120.123720348,220362.793091793,221923.61119097,223716.819482444,227290.862185926,230757.90723074,237057.074155246,0,France,,2020-07-05
2020-08-18,gabon,5863.92711520305,5927.92408343524,5997.0265311506,6085.25218608628,6147.28178086353,6210.73271364183,6268.15868582921,6320.30201787789,6381.9206982642,6424.29361110537,6488.70568131575,6542.13042418056,6597.9192989023,6654.4878027168,6719.03465825493,6799.19672953204,6890.69653794538,7025.33398658552,7191.34486695069,7372.17526690935,7707.93728955642,8145.04075897714,8786.51613334169,0,Gabon,,2020-07-05
2020-08-18,germany,200389.489815111,201127.360703859,201691.459141305,202587.586127823,203454.7501504,203969.325095642,204558.619603662,205009.577109522,205589.672606325,206167.246587944,206724.941032691,207333.497190398,207835.461743483,208604.200943374,209398.342031404,210072.642066215,211147.922097484,212318.627290369,213595.000713309,215777.21235194,219882.558393131,223096.255547771,226108.49077524,0,Germany,,2020-07-05
2020-08-18,ghana,24496.0405777477,25389.8911618428,26343.8686309315,28124.5835360891,29355.5004529435,30631.1405745395,31657.6728798944,32592.1405105197,33585.6716439855,34541.7779999015,35814.2664529248,37088.2980627932,38508.2539348836,39871.2414539184,41679.9780982382,43441.1253282064,45705.2215504895,48637.8461746024,51749.3549031974,57233.0410254039,67602.6013393092,81844.4483146204,101182.645496097,0,Ghana,,2020-07-05
2020-08-18,greece,3670.32930478959,3711.24179379218,3746.73073646594,3797.54220066794,3833.79671243863,3869.32609727458,3902.95485880768,3941.03693196485,3967.27236234299,3999.3684622789,4031.55325560115,4060.18395258496,4098.68189266152,4135.28983513761,4178.5428813873,4232.09105631753,4293.67160527133,4362.97848098281,4439.31509795559,4554.16536356573,4823.13867201034,5012.59021743307,5312.12771340933,0,Greece,,2020-07-05
2020-08-18,guatemala,32254.8500582951,34027.5467750296,36215.5656679363,39213.5584007326,41589.4495462978,44265.0620741199,45987.3807231078,48210.4456420138,50576.8066051666,52998.9939778566,55169.538548853,57675.8438274975,60652.5255323619,64000.6434455158,67987.1092493837,72175.4600718244,76651.3852721619,82423.1596950942,90671.8515498852,103850.673026349,128298.101594251,153232.613238857,193384.395609636,0,Guatemala,,2020-07-05
2020-08-18,guinea,5863.9934539,5918.1256147396,5990.8778627844,6084.05480967832,6155.47672270941,6218.31827130906,6274.0258306663,6331.83230068797,6391.04034467982,6434.8834976528,6498.17384170819,6558.57145561629,6623.70716044428,6709.29933151743,6805.94792123352,6904.64192044468,7002.56778106374,7125.86531790809,7306.53983914545,7595.76011387454,8006.67020635297,8433.63230314828,8894.13166384244,0,Guinea,,2020-07-05
2020-08-18,guineabissau,1932.663235594,1975.75102729606,2016.16816038875,2072.34845332072,2121.77034771718,2167.23666906177,2207.76033583935,2246.74391796617,2286.46186188647,2327.44671598826,2365.86770509903,2416.04225952225,2462.56516576455,2521.01955171642,2577.21729278254,2645.95664467941,2717.12320045307,2817.8221155805,2953.90707583241,3144.75122642022,3442.17878316758,3716.76756979642,4079.46161789406,0,Guinea-Bissau,,2020-07-05
2020-08-18,haiti,6800.90131784881,6872.34479901118,6975.26513551725,7106.78834044052,7229.39115836878,7324.60671285267,7431.6854706415,7521.60155997814,7623.59079138019,7733.13424164385,7827.20924061254,7961.05749415747,8068.85733197195,8201.26603018671,8314.98371632091,8492.23834828479,8676.1639950414,8896.20522715988,9204.35631304135,9668.7695749973,10416.5660696581,11203.5059498963,12687.0256505511,0,Haiti,,2020-07-05
2020-08-18,honduras,34063.7952286558,35984.905722944,38058.3375569045,41888.1131591166,44531.1885121975,47138.2629893146,49666.5802870998,52401.3954645591,55170.527590351,57362.5574365587,60737.7743394876,63750.3854049914,67376.7717889092,71537.7408190611,76082.4443963403,80684.3963213893,86920.6624949007,96322.0656792765,107849.618860513,124353.796414088,157407.205433594,203799.648010955,276295.770362154,0,Honduras,,2020-07-05
2020-08-18,hungary,4220.38930937526,4230.05045800459,4238.08723786382,4250.74769179958,4260.31654877785,4268.59154973971,4275.84227655285,4283.08912446008,4291.78205086205,4298.16709712091,4307.16969770294,4315.43494877039,4324.25533525678,4332.95932509013,4344.24919959875,4353.99283863312,4365.97980902142,4383.14345070284,4397.77795650747,4427.35981897094,4471.91252412506,4514.23755845955,4573.09045117566,0,Hungary,,2020-07-05
2020-08-18,india,971746.089842961,1036401.45172371,1089372.40006714,1167092.75123419,1241972.77462101,1305755.67664244,1343189.97631369,1395968.03230059,1442254.53783552,1504763.97020584,1570608.71892852,1625690.34797463,1688935.16821342,1774667.55373044,1856594.28644289,1945926.34503023,2052179.41826006,2213274.94936841,2400840.67129392,2643577.97020298,3128102.36891882,3740134.01700881,4559137.87255048,0,India,,2020-07-05
2020-08-18,indonesia,78550.519752485,81587.9326900224,85212.411444572,89739.0443252899,93071.3941165038,96431.1028930261,99426.1489553337,102177.247314326,104990.998791661,107960.99757037,111567.009597818,115233.543773002,118916.4928082,122983.158229093,126936.314159912,132207.501828871,139075.853330369,146590.312630021,155524.929584992,169556.339665912,192052.576441142,214172.529855354,239370.897257978,0,Indonesia,,2020-07-05
2020-08-18,iran,263073.761068283,267866.954341594,272786.068367115,278772.516830751,282905.864027065,287023.872188106,291257.710983702,294510.099082115,298617.654741475,301726.147687021,305427.086866131,309295.245592958,313132.903447562,317423.096012091,321685.814016323,327987.620787746,334469.790393804,341367.792301575,350848.259920919,365288.988934668,388514.010100779,418101.327783952,445913.297101566,0,Iran,,2020-07-05
2020-08-18,iraq,83012.3809037865,88629.637202096,94276.0303237744,101113.982762506,107199.623021753,111995.981400567,116214.719067665,121446.828672133,126742.867099538,131413.661866474,136803.008524975,142858.573761681,149254.187701866,154656.626160479,163705.245931129,172765.312120752,182690.09216417,195686.356103306,211743.173292086,238552.496569519,282089.476078505,326734.853350104,426381.265860445,0,Iraq,,2020-07-05
2020-08-18,ireland,25594.0598603788,25610.5138512556,25629.5134276959,25656.165726167,25676.1478037199,25692.0821211001,25709.8540088508,25724.0734044379,25736.817322679,25751.8767556231,25765.1348341553,25780.4654306546,25795.5599285612,25812.6074386787,25836.0254432647,25858.3072105365,25883.542695301,25907.6713616005,25944.5089553214,25990.4874491327,26058.5688444811,26128.2214571731,26242.8110476817,0,Ireland,,2020-07-05
2020-08-18,israel,38558.5157315269,40343.0265468122,41777.0170592277,44515.3216957166,46914.7538118926,48761.1816467757,50883.6682006394,53003.8378024929,54610.5959112532,56321.6907861485,57957.7594913762,60084.8221655584,62150.2959467949,64233.7735332619,66994.3137860568,70135.9460690636,73479.2822758777,78102.635380605,84722.0300686648,92662.1144764893,108557.577138524,126258.136473668,164216.427997582,0,Israel,,2020-07-05
2020-08-18,italy,242830.579010321,243075.269793533,243321.127519518,243639.902034075,243941.687576152,244202.562151386,244416.113573154,244612.047430821,244871.046686342,245079.875658838,245304.538756367,245568.811142118,245863.69544244,246138.039358459,246402.696237936,246795.237057675,247191.717158514,247542.579597078,248151.943751754,249072.684546773,250203.371095799,251300.47549525,253194.577679108,0,Italy,,2020-07-05
2020-08-18,japan,21177.1694087821,21468.2238575055,21913.6710595427,22365.1010146667,22811.7260840348,23206.6037158793,23508.3360556614,23824.1182265799,24227.6363116592,24610.3374023294,24928.7922945136,25285.9919579308,25744.9363333053,26153.9462552716,26603.0238461406,27134.8832287325,27789.1116216443,28570.3240331837,29721.5991382495,31147.4426978677,33590.0208666372,36234.2448993458,39536.3807984829,0,Japan,,2020-07-05
2020-08-18,kazakhstan,50042.2043768785,50390.4404660522,50705.6278999388,51116.7669444507,51549.19787258,51880.5400701451,52195.9076918184,52477.0287666561,52864.2986992765,53142.6637231442,53505.4452481716,53848.3904016676,54194.4383371174,54564.0771834104,54900.3348042451,55462.3454958085,55979.1029353469,56709.2502650552,57736.4393981423,58996.8496981613,61029.8431728944,63149.6493926097,66425.0742160274,0,Kazakhstan,,2020-07-05
2020-08-18,kenya,10959.5386863842,11660.7566463348,12512.0886515614,13711.8902339304,14659.3919961596,15625.2483767149,16568.1922345107,17660.2311657641,18548.6882130624,19446.1047971439,20370.5174144578,21459.791730499,22664.9949191963,24099.881523564,25852.0777804103,27697.5088038178,30028.7428436699,32992.4676737372,37442.9307214073,44021.9296645885,57180.2679900061,69760.3148446372,95568.1910479649,0,Kenya,,2020-07-05
2020-08-18,kosovo,4291.12009730651,4468.44683009715,4742.26933061581,5017.92377562022,5326.06640302381,5679.23881426499,5946.14339100499,6211.07831905236,6522.28047106872,6807.88423799708,7160.84502393,7571.62040461067,7957.56854238222,8463.80976026927,8938.40984451864,9473.74291391146,10205.1463766928,11115.4464442075,12628.4635436073,14431.0247237753,18088.5224788952,24161.5079319087,31563.2629389332,0,Kosovo,,2020-07-05
2020-08-18,kuwait,55739.1860771003,56978.0856538643,58443.1943921189,60157.3472277855,61499.7150257063,62892.699478066,63941.6395748448,65186.6539064853,66350.6557767149,67436.0222770782,68532.0276295452,69800.9936908436,71048.446047319,72444.7144126093,73921.3162782766,75898.0601463365,77905.8168975975,80670.4411429894,84042.742591056,88551.9966014437,96795.0843252255,105225.309713388,116208.466553219,0,Kuwait,,2020-07-05
2020-08-18,kyrgyzstan,10477.6865519539,11111.2157042395,11808.1678274782,12871.9329722539,14087.68640117,14962.2912636089,15898.6532055914,16651.7515392993,17406.1667820061,18437.2106017314,19343.632558472,20376.5471984792,21409.2079605531,22574.4381413193,24098.107038982,25856.300949739,28016.9759560078,31336.6355055529,34311.2429963167,39544.513700365,50812.4581531649,68781.249124588,93989.6858990193,0,Kyrgyzstan,,2020-07-05
2020-08-18,latvia,1130.65336233127,1132.56126389698,1134.61220377326,1137.63592567502,1139.59187015069,1141.31954903263,1142.91290665073,1144.58396754412,1146.3146495045,1148.3553634111,1150.25143123309,1152.240840009,1154.21217292292,1156.2445976414,1158.57724226923,1160.97366677059,1163.70122441207,1166.96369779031,1171.27439582729,1178.5125893152,1188.11580434856,1196.87306690939,1210.06287028869,0,Latvia,,2020-07-05
2020-08-18,lebanon,2007.4717614255,2033.46701402147,2068.68405005726,2115.65705706912,2156.65667661604,2193.74478973742,2226.44869012792,2257.06157047909,2285.66602863599,2313.91031734926,2346.57781228611,2382.7983551583,2420.57595892616,2457.87263024626,2499.97422951286,2553.94479330215,2615.16367095775,2693.30619801138,2774.8059684282,2911.73772597475,3096.60434639023,3323.22081297631,3770.78855257135,0,Lebanon,,2020-07-05
2020-08-18,liberia,1016.45294366665,1055.90757083834,1083.34706667137,1135.713314057,1181.83898797086,1220.07754187367,1250.7023928791,1287.57360023616,1322.66193671291,1360.0464019513,1398.16120384082,1441.58478926769,1481.912624388,1528.65190303107,1585.32725498188,1651.92539782738,1725.85177889667,1833.83362698149,1954.30175767632,2146.0900045446,2546.26592646746,2982.61101564589,3736.36201684957,0,Liberia,,2020-07-05
2020-08-18,libya,1483.00636886934,1589.36114268872,1730.91104373175,1925.26498060387,2071.83136102409,2211.21262243014,2344.43637463201,2525.71286669022,2695.43010087055,2870.74690500536,3080.33478436276,3295.75182177945,3528.67202744506,3747.86422159167,4083.84094532963,4506.8978652465,4884.54330787052,5506.00448404233,6454.02873129749,8034.39077814661,11525.3469414141,16343.2982978429,22814.3900622543,0,Libya,,2020-07-05
2020-08-18,lithuania,1859.94569158807,1865.08948387989,1871.33251307772,1879.61643077592,1887.28816641891,1893.65292249797,1899.22174013727,1904.72057580713,1909.03022111232,1914.05220827293,1920.0556022458,1926.35329386057,1931.98988092396,1937.82556046766,1946.0269329444,1954.68422415043,1961.83194139013,1973.99898702418,1985.79826716386,2002.27169827808,2036.00414396547,2066.70663587007,2101.51031321661,0,Lithuania,,2020-07-05
2020-08-18,luxembourg,4851.19772265264,4900.0228820853,4983.12067258191,5109.73972904866,5192.19701776511,5282.96616024553,5360.66709539024,5434.99453533422,5505.96141769928,5578.74798011736,5653.80021186141,5726.64752933925,5800.79215665435,5891.32054380262,5995.14713452084,6118.95998753201,6242.36364140311,6387.57480559018,6575.78966605132,6909.21937793141,7361.71289754748,7970.8069017672,8779.52177947645,0,Luxembourg,,2020-07-05
2020-08-18,madagascar,4932.7051793952,5476.0872234261,6225.45932481822,7115.99355798061,7826.09929115049,8609.77293045565,9330.40923727672,10017.6204308127,10941.5458936876,11666.4594550727,12602.768046494,13702.6875007029,14970.3925237863,16443.5979438171,18336.9787537262,21067.1824129143,23631.4040023241,27593.1351033028,32888.6825465641,43135.1917549856,65535.1291519973,104411.355814676,167676.381509337,0,Madagascar,,2020-07-05
2020-08-18,malaysia,8694.31859945433,8703.18026595239,8709.72085993238,8720.06673260612,8726.9265240963,8733.87056820504,8739.9720719924,8746.49648395564,8752.08747673642,8758.3595749793,8764.29482511528,8771.57245612954,8779.31312035802,8786.31840697432,8793.24787302906,8804.49572342572,8816.73026475913,8828.01058074576,8846.26750695252,8871.62926067591,8910.11204273764,8944.0377417698,9003.78888658677,0,Malaysia,,2020-07-05
2020-08-18,mali,2535.05656011941,2599.28008748621,2652.44763589342,2723.48689827343,2782.11660920387,2834.60807825064,2886.14639959577,2931.77590850255,2982.44683533444,3044.42892552608,3101.71134349625,3149.45795094243,3206.89806038642,3268.36341526607,3352.36394642299,3432.75742273901,3530.97002929947,3651.66174202356,3787.59368174749,4002.33545655796,4447.54304669893,4863.20452932861,5291.22302341652,0,Mali,,2020-07-05
2020-08-18,mauritania,5543.07259627509,5659.28865713084,5835.82751755998,6057.09294696941,6211.06957946014,6376.90957635797,6531.43362208059,6688.76787761028,6811.96615006711,6994.6164864365,7149.98336625782,7343.00435783832,7503.56245325803,7711.20316565368,7979.40280905527,8234.82493269169,8602.83487302897,9086.99268097426,9701.55693791208,10467.0424548889,12426.9558901776,14588.5918719634,16985.5761170522,0,Mauritania,,2020-07-05
2020-08-18,mexico,307012.116948904,315788.479719553,326008.019089515,340176.816124928,348711.404436121,355806.729821465,363829.370936799,371199.0997564,380050.208421321,387076.397032962,395191.409705734,404731.094942018,414206.669475849,424423.238260417,435399.837736153,446774.453319703,461047.59503356,480698.992005557,500876.860394393,526173.040871308,579046.350262066,639705.181787396,700412.180781544,0,Mexico,,2020-07-05
2020-08-18,moldova,19229.8973619779,19485.9550675547,19840.9815394706,20282.2488324333,20625.4838228367,20933.5518971881,21191.0736834765,21477.8726634292,21773.2187736675,22061.0182729952,22383.2896355816,22661.6680489363,22969.4014064502,23398.5996846078,23940.8378209805,24434.5368617496,25006.9055340235,25711.4915376715,26596.7810642727,27809.550305813,30012.0670804165,32334.0775064312,36765.3962668369,0,Moldova,,2020-07-05
2020-08-18,morocco,17504.1791657492,18098.5393007366,18892.1585867628,20008.2789328459,20935.8070656848,21567.2342985087,22305.2026876457,23117.9239624272,23998.9292043336,24878.9836233289,25688.7978831061,26516.6138135646,27397.5142497492,28565.8647829099,29648.3435147103,31018.8751702414,32761.8885436121,34771.2089425797,37741.5699444448,41186.9130398509,50536.0630176953,60568.4448848481,75804.7796459015,0,Morocco,,2020-07-05
